s0_avg_latency,s0_arrival_rate,s0_departure_rate,s0_avg_throughput,s0_avg_queue_size,s0_avg_threads,s1_avg_latency,s1_arrival_rate,s1_departure_rate,s1_avg_throughput,s1_avg_queue_size,s1_avg_threads,s2_avg_latency,s2_arrival_rate,s2_departure_rate,s2_avg_throughput,s2_avg_queue_size,s2_avg_threads,s3_avg_latency,s3_arrival_rate,s3_departure_rate,s3_avg_throughput,s3_avg_queue_size,s3_avg_threads,s4_avg_latency,s4_arrival_rate,s4_departure_rate,s4_avg_throughput,s4_avg_queue_size,s4_avg_threads,s5_avg_latency,s5_arrival_rate,s5_departure_rate,s5_avg_throughput,s5_avg_queue_size,s5_avg_threads,s6_avg_latency,s6_arrival_rate,s6_departure_rate,s6_avg_throughput,s6_avg_queue_size,s6_avg_threads,s7_avg_latency,s7_arrival_rate,s7_departure_rate,s7_avg_throughput,s7_avg_queue_size,s7_avg_threads,s8_avg_latency,s8_arrival_rate,s8_departure_rate,s8_avg_throughput,s8_avg_queue_size,s8_avg_threads,s9_avg_latency,s9_arrival_rate,s9_departure_rate,s9_avg_throughput,s9_avg_queue_size,s9_avg_threads,s10_avg_latency,s10_arrival_rate,s10_departure_rate,s10_avg_throughput,s10_avg_queue_size,s10_avg_threads,s11_avg_latency,s11_arrival_rate,s11_departure_rate,s11_avg_throughput,s11_avg_queue_size,s11_avg_threads,s12_avg_latency,s12_arrival_rate,s12_departure_rate,s12_avg_throughput,s12_avg_queue_size,s12_avg_threads,s13_avg_latency,s13_arrival_rate,s13_departure_rate,s13_avg_throughput,s13_avg_queue_size,s13_avg_threads,s14_avg_latency,s14_arrival_rate,s14_departure_rate,s14_avg_throughput,s14_avg_queue_size,s14_avg_threads,s15_avg_latency,s15_arrival_rate,s15_departure_rate,s15_avg_throughput,s15_avg_queue_size,s15_avg_threads,s16_avg_latency,s16_arrival_rate,s16_departure_rate,s16_avg_throughput,s16_avg_queue_size,s16_avg_threads,s17_avg_latency,s17_arrival_rate,s17_departure_rate,s17_avg_throughput,s17_avg_queue_size,s17_avg_threads,s18_avg_latency,s18_arrival_rate,s18_departure_rate,s18_avg_throughput,s18_avg_queue_size,s18_avg_threads,s19_avg_latency,s19_arrival_rate,s19_departure_rate,s19_avg_throughput,s19_avg_queue_size,s19_avg_threads,s20_avg_latency,s20_arrival_rate,s20_departure_rate,s20_avg_throughput,s20_avg_queue_size,s20_avg_threads,s21_avg_latency,s21_arrival_rate,s21_departure_rate,s21_avg_throughput,s21_avg_queue_size,s21_avg_threads,s22_avg_latency,s22_arrival_rate,s22_departure_rate,s22_avg_throughput,s22_avg_queue_size,s22_avg_threads,s23_avg_latency,s23_arrival_rate,s23_departure_rate,s23_avg_throughput,s23_avg_queue_size,s23_avg_threads,wf0_avg_e2e_latency,wf0_violation_rate,wf1_avg_e2e_latency,wf1_violation_rate,wf2_avg_e2e_latency,wf2_violation_rate,wf3_avg_e2e_latency,wf3_violation_rate,wf4_avg_e2e_latency,wf4_violation_rate,wf5_avg_e2e_latency,wf5_violation_rate,wf6_avg_e2e_latency,wf6_violation_rate,wf7_avg_e2e_latency,wf7_violation_rate,node0_avg_cpu_threads,node0_cpu_usage_pct,node1_avg_cpu_threads,node1_cpu_usage_pct,node2_avg_cpu_threads,node2_cpu_usage_pct
13.613960045280201,0.325,0.1,3.25,5.0,1.0,3.064282930632032,0.125,0.125,1.125,0.25,2.75,1.3999999999999995,0.125,0.125,1.125,0.25,1.5,12.15728557613911,0.475,0.1,3.125,9.5,1.0,3.065129612233323,0.125,0.125,1.125,0.5,1.0,1.3999999999999995,0.125,0.125,1.125,0.25,1.0,9.857455159820226,0.45,0.225,1.0,6.0,2.5,3.820395715313998,0.275,0.22500000000000003,1.2083333333333333,1.0,1.0,1.3999999999999995,0.25,0.25,1.0625,0.5,2.75,12.47949122379293,0.55,0.125,5.0,8.75,1.0,3.0158918485823185,0.15,0.15000000000000002,1.125,0.5,2.25,1.3999999999999995,0.15,0.15,1.125,0.25,2.0,8.842708490519742,0.27499999999999997,0.2,0.8333333333333334,3.5,2.75,4.773773164970434,0.25,0.22500000000000003,1.2083333333333335,1.5,1.0,1.399999999999999,0.25,0.22500000000000003,1.1875,0.5,3.25,9.316234160262471,0.5,0.175,2.5833333333333335,5.5,2.25,4.665320467959045,0.25,0.2,1.375,1.25,1.0,1.3999999999999992,0.225,0.2,1.2083333333333333,0.5,1.75,11.635355041880679,0.325,0.125,2.875,4.0,1.0,2.9459745213123583,0.15000000000000002,0.125,1.375,0.5,3.0,1.4,0.15000000000000002,0.125,1.375,0.5,1.0,10.180929215590902,0.525,0.125,4.5,8.75,1.0,2.9997144751046623,0.125,0.125,1.125,0.25,1.5,1.3999999999999992,0.125,0.125,1.0,0.0,1.25,13.613960045280201,0.75,16.209714101518813,0.625,13.143273546426968,0.4583333333333333,12.47949122379293,0.75,11.790277987359657,0.625,9.316234160262471,0.75,11.635355041880679,0.5,10.180929215590902,0.5,3.7916666666666665,94.79166666666666,3.625,90.625,1.875,46.875
15.410798842147223,0.4,0.1,4.0,6.5,1.0,3.122026541871884,0.125,0.125,1.125,0.25,1.5,1.3999999999999995,0.125,0.125,1.125,0.25,1.75,17.424297339029813,0.375,0.125,3.5,7.5,1.75,3.3501964397285104,0.2,0.175,1.2083333333333333,0.5,1.75,1.4096620304977578,0.2,0.175,1.2083333333333333,0.5,1.75,14.128060081287167,0.475,0.25,3.2916666666666665,10.0,2.5,4.22407476137949,0.275,0.275,1.2083333333333333,1.25,1.75,1.407246522873318,0.275,0.275,1.1875,0.75,1.0,16.940608765888136,0.425,0.125,3.875,9.75,1.0,3.364211414799816,0.125,0.125,1.125,0.25,1.0,1.4289860914932744,0.125,0.125,1.125,0.25,1.5,14.429151658457894,0.44999999999999996,0.175,3.125,7.25,2.0,3.287671960736868,0.22500000000000003,0.2,1.2916666666666665,0.75,1.0,1.4144930457466367,0.22500000000000003,0.2,1.2916666666666665,0.75,2.5,12.448550639971428,0.425,0.15000000000000002,1.125,8.5,1.5,3.1908957204120134,0.2,0.175,1.2916666666666665,0.5,1.0,1.414493045746637,0.175,0.175,1.1666666666666665,0.25,1.0,10.220024190187637,0.275,0.2,1.7916666666666667,2.75,1.75,3.5641928030381353,0.22499999999999998,0.2,1.125,0.5,1.0,1.3999999999999992,0.22499999999999998,0.2,1.125,0.5,1.75,14.475861913445161,0.4,0.125,3.625,6.0,1.0,3.3818978204420618,0.15,0.125,1.25,0.5,1.0,1.3999999999999992,0.15,0.125,1.25,0.5,2.5,15.410798842147223,0.75,17.424297339029813,0.75,14.128060081287167,0.625,16.940608765888136,0.75,14.429151658457894,0.6666666666666666,16.598067519961905,0.5,10.220024190187637,0.75,14.475861913445161,0.75,3.872340425531915,96.80851063829788,3.723404255319149,93.08510638297872,1.9787234042553192,49.46808510638298
8.888093032069897,0.4,0.1,3.25,5.5,1.0,3.1896354616844236,0.125,0.1,1.25,0.75,2.25,1.0856281340634266,0.125,0.1,0.75,0.25,2.5,7.0191196377844,0.22500000000000003,0.1,1.625,2.75,1.5,3.7629050493247758,0.15,0.125,1.375,0.75,1.0,1.3999999999999997,0.15000000000000002,0.15000000000000002,1.0,0.0,1.0,9.433825693271721,0.25,0.15000000000000002,1.875,3.0,1.25,3.3357265578703896,0.175,0.15000000000000002,1.25,1.0,1.5,1.4806871757728424,0.175,0.15,1.4166666666666665,0.75,3.0,14.507685344921304,0.525,0.125,4.875,7.75,1.0,3.2283724348105776,0.15,0.125,1.25,0.75,2.5,1.3999999999999995,0.125,0.125,1.3333333333333333,0.5,1.25,13.52755553480978,0.39999999999999997,0.2,3.3125,7.0,2.25,3.7048505953357775,0.25,0.225,1.3125,1.0,1.5,1.5266795024774604,0.25,0.22500000000000003,1.0833333333333333,0.25,2.5,14.667812346341181,0.525,0.22500000000000003,3.25,9.25,2.25,4.804279345301305,0.30000000000000004,0.25,1.3333333333333333,1.75,1.0,1.4457983551114002,0.275,0.25,1.3125,0.75,1.5,10.110538002048797,0.275,0.125,3.0,3.5,3.25,5.679070647375711,0.2,0.15000000000000002,1.3333333333333333,1.0,1.0,1.4618843777292623,0.15000000000000002,0.15000000000000002,1.0555555555555556,0.25,1.0,13.975201403637747,0.35,0.125,3.125,4.75,1.5,3.3480107384177136,0.175,0.15000000000000002,1.25,0.5,2.5,1.4785069341102812,0.175,0.175,1.0,0.0,1.0,11.850790709426528,0.625,9.358826183712534,0.625,9.433825693271721,0.375,14.507685344921304,0.75,13.52755553480978,0.75,14.667812346341181,0.6666666666666666,10.110538002048797,0.5,13.975201403637747,0.75,3.836734693877551,95.91836734693877,3.6122448979591835,90.3061224489796,1.8979591836734695,47.44897959183674
10.760962095669248,0.375,0.2,2.125,4.0,2.75,3.4374347188787153,0.22499999999999998,0.2,1.5833333333333333,1.0,2.0,1.4113850622110542,0.2,0.2,1.1666666666666667,0.25,1.5,13.957212459484344,0.35,0.175,2.375,4.5,2.75,3.895155564269152,0.22499999999999998,0.2,1.25,1.0,1.0,1.4281406286401843,0.19999999999999998,0.2,1.125,0.5,2.75,9.838129551368517,0.3,0.1,2.0,5.75,1.5,3.705981291877408,0.15000000000000002,0.125,1.375,0.5,1.0,1.5062677225037389,0.125,0.125,1.0,0.0,2.5,11.544748893302327,0.47500000000000003,0.1,3.75,8.25,1.75,3.830320687157321,0.2,0.15000000000000002,1.375,0.75,2.0,1.4958165862144668,0.15000000000000002,0.15000000000000002,1.125,0.25,1.25,7.780949736204184,0.30000000000000004,0.125,1.25,3.25,2.25,3.4434341397702335,0.175,0.15000000000000002,0.6666666666666666,1.25,1.5,1.0722039248512643,0.15000000000000002,0.15000000000000002,0.6666666666666666,0.25,1.5,10.02828357020401,0.375,0.175,2.5,4.25,3.25,4.241303855749095,0.25,0.2,1.375,1.5,1.0,1.4541829932613692,0.22500000000000003,0.2,1.125,0.25,1.5,13.523220938062208,0.55,0.1,5.5,10.0,1.25,2.556391680537239,0.15000000000000002,0.1,0.875,0.75,3.25,1.3999999999999992,0.15000000000000002,0.15000000000000002,1.0,0.0,1.5,11.779884447913728,0.5249999999999999,0.225,2.6875,7.25,1.75,4.630733029993646,0.30000000000000004,0.25,1.3333333333333333,1.75,2.25,1.5544618102755,0.30000000000000004,0.275,1.25,0.5,1.75,10.760962095669248,0.5,13.957212459484344,0.75,13.117506068491357,0.5,15.392998524403103,0.5,10.374599648272246,0.5,10.02828357020401,0.75,13.523220938062208,0.75,11.779884447913728,0.625,3.9130434782608696,97.82608695652173,3.5869565217391304,89.67391304347827,2.0434782608695654,51.08695652173913
14.830106212458883,0.6499999999999999,0.1,6.5,13.0,1.25,3.948103018039683,0.15000000000000002,0.15000000000000002,1.125,0.25,3.25,1.4313496703244277,0.15000000000000002,0.15000000000000002,1.0,0.0,2.25,9.750057993796073,0.4,0.15000000000000002,3.1666666666666665,6.0,1.75,3.595123634975719,0.22500000000000003,0.175,1.375,1.25,1.75,1.3999999999999995,0.2,0.175,1.25,0.75,2.5,10.747348091882792,0.275,0.15000000000000002,2.0,3.25,1.5,3.5231345906687324,0.175,0.15,1.4166666666666665,0.75,2.25,1.4034342383949214,0.175,0.175,1.125,0.25,1.0,10.454871176750764,0.3,0.175,3.3333333333333335,5.5,2.75,4.744154526557125,0.22499999999999998,0.2,1.2916666666666667,1.25,1.0,1.4541378098900897,0.22500000000000003,0.22500000000000003,1.125,0.25,2.75,13.179056196007433,0.425,0.15000000000000002,3.4166666666666665,7.25,2.5,4.176482118204638,0.225,0.15000000000000002,1.5,1.5,1.0,1.4541378098900894,0.175,0.175,1.125,0.25,2.75,10.403971444737683,0.375,0.25,3.05,4.0,3.0,3.2792735241149518,0.30000000000000004,0.24999999999999997,1.7,0.75,3.25,1.416592804875421,0.275,0.25000000000000006,1.25,0.25,2.5,13.202421832167571,0.39999999999999997,0.1,4.0,6.0,1.0,3.995263204584073,0.125,0.125,1.125,0.25,1.75,1.4541378098900894,0.125,0.125,1.125,0.25,2.0,13.331916006799876,0.4,0.15000000000000002,2.75,5.75,2.0,3.8776032938984297,0.22500000000000003,0.2,1.25,1.0,2.0,1.4322790871340674,0.22500000000000003,0.2,1.25,1.0,2.5,14.830106212458883,0.75,9.750057993796073,0.75,10.747348091882792,0.5,14.042758843487118,0.75,13.179056196007433,0.75,10.403971444737683,0.5833333333333333,13.202421832167571,0.75,13.331916006799876,0.75,3.9130434782608696,97.82608695652173,3.4565217391304346,86.41304347826086,2.0434782608695654,51.08695652173913
10.369761457926984,0.5,0.2,2.7083333333333335,6.25,2.5,3.3704221441841766,0.25,0.2,1.6666666666666667,1.75,2.25,1.3999999999999995,0.19999999999999998,0.2,1.0,0.25,2.5,14.524394785653945,0.5499999999999999,0.175,3.5833333333333335,9.5,2.5,3.587942837384178,0.22500000000000003,0.22500000000000003,1.125,0.25,2.75,1.3999999999999992,0.22500000000000003,0.22500000000000003,1.0,0.0,2.25,9.745519394599672,0.475,0.15000000000000002,3.125,6.25,2.25,3.8948072738714417,0.19999999999999998,0.175,1.25,1.25,1.0,1.403043170377023,0.2,0.2,1.1666666666666667,0.75,2.0,10.467285857952978,0.44999999999999996,0.15000000000000002,2.0,7.0,2.25,3.7467715229926677,0.2,0.2,1.0416666666666667,0.5,1.5,1.4030431703770232,0.2,0.2,1.0,0.0,1.75,10.231501969072472,0.30000000000000004,0.175,2.166666666666667,3.25,2.0,4.1322307966487495,0.25,0.22500000000000003,1.2916666666666667,1.25,2.0,1.404564755565535,0.22499999999999998,0.22500000000000003,1.0625,0.25,1.5,14.362119461076908,0.425,0.175,2.875,6.25,2.0,3.603151596717302,0.22499999999999998,0.22500000000000003,1.1666666666666667,0.75,3.0,1.4152104243648322,0.22500000000000003,0.22500000000000003,0.9999999999999999,0.25,1.5,13.467446383834236,0.5,0.1,5.0,9.25,1.75,3.617669782269893,0.2,0.15000000000000002,1.375,0.75,1.75,1.404564755565535,0.175,0.15000000000000002,1.25,0.5,1.25,6.762467704166215,0.17500000000000002,0.07500000000000001,1.6666666666666667,1.75,2.5,1.6688154534478978,0.1,0.07500000000000001,0.375,0.5,1.75,1.4091295111310704,0.1,0.1,1.0,0.0,1.0,10.369761457926984,0.625,14.524394785653945,0.75,9.745519394599672,0.75,13.956381143937305,0.5,10.231501969072472,0.6666666666666666,14.362119461076908,0.75,13.467446383834236,0.75,9.575539637070078,0.5,3.8666666666666667,96.66666666666667,3.577777777777778,89.44444444444444,2.2222222222222223,55.55555555555556
10.683147169097424,0.44000000000000006,0.24,2.3333333333333335,5.0,2.4,4.04382033822222,0.28,0.24000000000000005,1.4833333333333332,1.0,1.4,1.4309529026146584,0.28,0.26,1.15,0.4,1.6,10.78840656581208,0.31999999999999995,0.18,1.9,4.6,2.2,3.5100265677218845,0.24,0.2,1.1666666666666665,1.0,1.6,1.448099290277866,0.21999999999999997,0.22000000000000003,1.0333333333333334,0.2,1.4,10.401270018120085,0.32,0.08,4.0,4.6,1.0,3.174558889406337,0.08,0.08,1.0,0.0,1.6,1.4111931226789625,0.08,0.08,1.0,0.0,1.0,12.113475525136746,0.27999999999999997,0.13999999999999999,1.625,3.6,2.2,2.5762354399762786,0.16,0.16,1.0,0.6,3.0,1.12895449814317,0.16,0.16,0.7,0.2,3.0,16.355133360194884,0.33999999999999997,0.12,2.9,7.4,1.6,3.47407673266354,0.18,0.13999999999999999,1.5,0.6,2.6,1.4479154425591771,0.18,0.16,1.2,0.4,2.2,8.87583191168523,0.4,0.16,2.9583333333333335,4.8,2.8,4.468694687817839,0.22000000000000003,0.2,1.7083333333333333,1.4,1.2,1.477513444612224,0.2,0.2,1.3125,0.4,1.2,9.080698585074789,0.32,0.18000000000000002,1.0666666666666667,4.8,1.6,3.6596260398906955,0.22000000000000003,0.18,0.9,1.2,1.0,1.1451710049987842,0.2,0.2,0.7333333333333333,0.6,2.0,13.909497219714245,0.44000000000000006,0.12000000000000002,3.9,8.4,1.4,3.761241508710498,0.16,0.14,1.2,0.2,1.8,1.5147263647127096,0.14,0.14,1.0,0.0,1.2,10.683147169097424,0.7333333333333333,10.78840656581208,0.7,10.401270018120085,0.6,15.991831645878765,0.7,16.355133360194884,0.7,8.668476847051334,0.6,11.350873231343485,0.4,13.909497219714245,0.8,3.764705882352941,94.11764705882352,3.549019607843137,88.72549019607843,1.9411764705882353,48.529411764705884
14.207215635533252,0.42500000000000004,0.175,2.875,6.75,2.0,4.3316279644037365,0.2,0.175,1.4166666666666667,1.25,1.25,1.4342635483180795,0.2,0.2,1.0,0.0,2.0,11.716550375557485,0.65,0.275,2.6875,7.5,3.25,3.538708040543097,0.3,0.275,1.375,2.0,3.25,1.4426122489580002,0.275,0.275,1.0416666666666665,0.75,2.0,16.222013296155023,0.44999999999999996,0.1,4.5,9.75,1.0,2.8087900766962006,0.125,0.1,0.875,0.5,2.5,1.5119895351904908,0.125,0.125,1.0,0.0,1.5,14.113551742770477,0.475,0.125,3.625,7.25,2.0,3.8536312777495,0.225,0.175,1.3333333333333333,1.25,2.25,1.5515383680430899,0.2,0.175,1.25,0.5,1.0,9.477880096579867,0.37499999999999994,0.1,1.875,7.0,1.5,3.677313465840691,0.175,0.125,1.625,0.75,2.0,1.6255407792751217,0.15000000000000002,0.15000000000000002,1.0,0.0,1.5,15.11669767721009,0.47500000000000003,0.1,4.75,8.25,1.0,2.792222917934156,0.125,0.1,0.875,0.5,1.75,1.497249649922539,0.125,0.125,1.0,0.0,2.5,14.217016126875219,0.39999999999999997,0.22500000000000003,2.4583333333333335,6.25,3.25,4.215673094722327,0.30000000000000004,0.25,1.4583333333333333,1.75,1.5,1.4527907791833903,0.275,0.275,1.1666666666666665,0.25,1.0,9.74703737561766,0.4,0.175,2.375,5.0,2.5,4.027159799533303,0.22499999999999998,0.2,1.2916666666666667,1.25,1.0,1.4049132950893166,0.2,0.2,1.125,0.25,1.75,14.207215635533252,0.75,11.716550375557485,0.625,16.222013296155023,0.75,14.113551742770477,0.75,12.637173462106489,0.375,15.11669767721009,0.75,14.217016126875219,0.625,9.74703737561766,0.625,3.888888888888889,97.22222222222221,3.6222222222222222,90.55555555555556,2.3333333333333335,58.333333333333336
11.733106338534272,0.425,0.15000000000000002,3.0,6.25,1.75,3.187331776396232,0.225,0.15000000000000002,1.625,1.25,1.0,1.3999999999999992,0.175,0.175,1.125,0.25,1.75,8.689082003487059,0.27499999999999997,0.2,1.0,3.25,1.75,2.590073349451403,0.22499999999999998,0.2,0.75,1.0,1.25,1.411092395379263,0.2,0.2,1.0416666666666665,0.25,2.25,10.889390967351929,0.35,0.1,2.625,5.0,1.0,2.6304477063099387,0.125,0.1,0.875,0.75,2.5,1.4136907437700565,0.125,0.125,1.125,0.25,2.5,11.567351975157276,0.35,0.1,2.125,6.5,1.0,2.5352364977002377,0.125,0.1,0.875,0.75,2.5,1.0499999999999994,0.125,0.1,0.875,0.5,2.5,13.366041890690095,0.35,0.1,1.875,7.5,1.0,2.598849754636442,0.125,0.1,0.875,0.75,2.25,1.4136907437700568,0.125,0.125,1.0,0.0,1.5,10.739427438455724,0.35000000000000003,0.125,2.75,5.75,1.75,3.321560688867806,0.2,0.15000000000000002,1.5,1.0,1.75,1.406845371885028,0.175,0.15000000000000002,1.25,0.5,1.5,9.26969460419139,0.35000000000000003,0.22500000000000003,1.9166666666666667,3.5,1.5,3.2958441483172165,0.25,0.25,1.0833333333333333,0.75,2.0,1.4038532785300022,0.25,0.25,1.0625,0.25,2.5,8.923106521957965,0.275,0.175,1.875,3.0,2.0,3.0716367780585125,0.22500000000000003,0.175,0.875,1.0,1.0,1.4068453718850278,0.2,0.2,1.0,0.0,1.5,11.733106338534272,0.75,11.585442671316079,0.5,14.519187956469239,0.625,15.423135966876368,0.625,17.821389187586792,0.625,10.739427438455724,0.5,9.26969460419139,0.5833333333333333,8.923106521957965,0.625,3.82,95.5,3.44,86.0,1.84,46.0
5.1890416105740025,0.175,0.1,0.875,1.25,1.5,3.322677775489665,0.125,0.125,1.0,0.0,1.5,1.399999999999999,0.125,0.125,1.0,0.0,3.25,9.056681822075985,0.35,0.125,1.875,4.25,1.5,3.332494320841314,0.175,0.15000000000000002,1.25,0.75,1.75,1.3999999999999995,0.175,0.175,1.1666666666666665,0.25,1.75,7.877646563616297,0.42500000000000004,0.2,1.4583333333333333,5.5,2.75,3.3432714155167993,0.275,0.22499999999999998,0.8333333333333333,1.5,1.0,1.3999999999999992,0.22500000000000003,0.22500000000000003,1.0,0.0,1.5,12.33961507053252,0.55,0.22500000000000003,3.1875,7.5,2.5,3.6782992668197574,0.275,0.25,1.1666666666666665,1.0,1.75,1.4609321509724875,0.275,0.25,1.1875,0.5,2.25,9.492376340854886,0.325,0.15000000000000002,2.9166666666666665,5.5,1.75,3.7002797515631434,0.2,0.175,1.25,0.75,1.0,1.3999999999999995,0.175,0.175,1.1666666666666667,0.5,1.5,9.196373782908013,0.25,0.125,2.25,2.0,1.0,3.1681371665959954,0.15000000000000002,0.125,1.375,0.5,2.0,1.399999999999999,0.125,0.125,1.125,0.25,1.0,11.605683706707588,0.375,0.175,2.5,5.5,1.75,3.226681348948521,0.2,0.175,1.25,0.75,1.5,1.3999999999999995,0.2,0.2,1.1666666666666665,0.25,2.0,4.439005925310525,0.275,0.1,2.6666666666666665,3.0,1.0,3.167778883985423,0.125,0.125,1.125,0.25,2.25,1.3999999999999995,0.125,0.125,1.0,0.0,1.0,6.918722147432003,0.25,12.075575762767981,0.625,10.503528751488396,0.5416666666666666,12.33961507053252,0.6875,9.492376340854886,0.5,9.196373782908013,0.625,11.605683706707588,0.5,7.962273030397917,0.5,3.877551020408163,96.93877551020408,3.5918367346938775,89.79591836734694,2.020408163265306,50.51020408163265
7.33947714437614,0.25,0.1,2.5,2.25,2.0,3.6454025978123057,0.15000000000000002,0.125,1.3333333333333333,0.5,1.0,1.3999999999999992,0.125,0.125,1.222222222222222,0.25,1.75,11.551767795419162,0.44999999999999996,0.175,2.875,7.5,2.0,3.1986824824540125,0.25,0.2,1.25,0.75,1.0,1.3999999999999997,0.22500000000000003,0.2,1.125,0.25,1.25,8.80415542729593,0.375,0.175,2.583333333333333,3.5,2.75,3.080882821958915,0.22499999999999998,0.2,1.25,1.0,3.25,1.3999999999999995,0.22499999999999998,0.2,1.25,0.75,3.25,7.1870168088209265,0.375,0.125,3.5,4.0,1.0,3.0052677676894337,0.15,0.125,1.375,0.75,1.0,1.0499999999999998,0.15,0.125,0.75,0.25,1.0,11.81834189909684,0.325,0.2,2.1666666666666665,4.75,2.0,4.550476755569658,0.275,0.22500000000000003,1.25,1.0,1.0,1.3999999999999992,0.25,0.22500000000000003,1.125,0.5,2.75,15.15176954515406,0.45,0.15,3.25,8.75,1.5,2.9871712237247765,0.175,0.15,1.25,0.25,2.0,1.399999999999999,0.175,0.15,1.25,0.25,1.0,3.842565318610916,0.07500000000000001,0.07500000000000001,0.25,0.75,2.25,1.4783716299224157,0.07500000000000001,0.07500000000000001,0.5,0.5,2.5,0.6999999999999993,0.07500000000000001,0.07500000000000001,0.5,0.5,2.5,9.779640856932426,0.425,0.07500000000000001,5.666666666666667,7.0,1.75,2.9501115711033115,0.17500000000000002,0.1,2.1666666666666665,1.0,1.0,1.3999999999999992,0.125,0.125,1.1666666666666667,0.25,1.5,7.33947714437614,0.25,11.551767795419162,0.75,8.80415542729593,0.5833333333333333,7.1870168088209265,0.5,11.81834189909684,0.625,15.15176954515406,0.75,8.617869638687681,0.375,9.779640856932426,0.5,3.88,97.0,3.5,87.5,1.92,48.0
15.166727111097869,0.5,0.125,4.375,9.0,1.0,3.2435402511349936,0.125,0.125,1.125,0.25,1.75,1.3999999999999995,0.125,0.125,1.125,0.25,1.0,10.820607244959339,0.275,0.125,3.3333333333333335,6.0,1.0,3.4068206091617244,0.15,0.125,1.375,0.75,2.0,1.3999999999999995,0.15000000000000002,0.125,1.375,0.5,1.0,15.531899730032933,0.525,0.125,4.25,9.5,1.0,3.336475629900795,0.15,0.125,1.375,0.75,1.5,1.3999999999999995,0.15000000000000002,0.125,1.375,0.5,1.25,11.302517216170202,0.3,0.125,2.625,3.5,1.0,3.345655382834089,0.15000000000000002,0.125,1.375,0.5,1.0,1.4000000000000001,0.125,0.125,1.0,0.0,1.0,15.008677649706842,0.575,0.125,5.375,12.25,1.0,3.4026264450311787,0.15,0.125,1.375,0.75,2.0,1.399999999999999,0.15000000000000002,0.125,1.375,0.5,1.75,11.646666795662341,0.625,0.175,4.333333333333333,11.0,1.75,3.6909041401268343,0.22500000000000003,0.2,1.25,0.75,1.0,1.3999999999999992,0.2,0.2,1.0416666666666667,0.25,2.0,8.205133718527776,0.42500000000000004,0.25,2.208333333333333,4.5,3.25,3.64606742322763,0.35,0.275,1.3958333333333333,1.75,1.5,1.597523705469201,0.3,0.3,1.0416666666666667,0.5,2.5,10.851027930818312,0.375,0.175,2.2916666666666665,4.0,2.0,3.305233046085587,0.2,0.2,1.1666666666666665,0.5,1.75,1.399999999999999,0.2,0.2,1.0,0.0,1.75,15.166727111097869,0.75,14.55694478788655,0.75,15.531899730032933,0.75,11.302517216170202,0.75,15.008677649706842,0.75,11.646666795662341,0.375,8.205133718527776,0.41666666666666663,10.851027930818312,0.6666666666666666,3.851063829787234,96.27659574468085,3.5319148936170213,88.29787234042553,2.0,50.0
16.579549459838645,0.6,0.175,3.75,11.75,1.5,3.2241491979733037,0.2,0.175,1.25,0.75,2.0,1.399999999999999,0.175,0.175,1.0,0.0,3.25,13.205268308335903,0.375,0.125,3.125,6.0,1.75,3.333197854172869,0.225,0.15000000000000002,1.5,1.0,1.0,1.406406920424074,0.15000000000000002,0.15000000000000002,1.125,0.25,2.75,8.821844511533715,0.25,0.1,2.5,3.0,1.0,2.5345403758731937,0.125,0.1,0.875,0.5,1.0,1.4359416838096597,0.125,0.125,1.0,0.0,1.0,8.82465318434544,0.275,0.125,2.25,2.5,2.0,3.579526740613709,0.175,0.15000000000000002,1.125,0.25,1.75,1.5533809752202146,0.175,0.175,1.0,0.0,1.75,7.919380844675253,0.425,0.175,2.375,5.75,1.75,3.389223107837722,0.25,0.2,1.4166666666666667,1.5,1.75,1.443004140987286,0.25,0.22500000000000003,1.1666666666666665,1.0,2.25,10.40793884618235,0.575,0.125,4.875,10.5,1.5,3.898389049253455,0.175,0.175,1.125,0.25,3.25,1.4503133968082114,0.175,0.175,1.0,0.0,3.25,14.216507019889896,0.525,0.15000000000000002,4.0,8.5,1.25,3.4919537318291978,0.2,0.175,1.25,0.75,1.5,1.4341421193565207,0.17500000000000002,0.175,1.0,0.25,1.0,9.91238591417137,0.6499999999999999,0.2,3.333333333333333,8.0,1.5,3.7617061702841648,0.275,0.225,1.5208333333333333,0.75,2.5,1.5173328770527756,0.275,0.275,1.0,0.0,2.5,16.579549459838645,0.75,13.205268308335903,0.625,8.821844511533715,0.5,8.82465318434544,0.5,7.919380844675253,0.375,10.40793884618235,0.5,14.216507019889896,0.75,9.91238591417137,0.5833333333333333,3.8043478260869565,95.1086956521739,3.5869565217391304,89.67391304347827,2.0652173913043477,51.63043478260869
