s0_avg_latency,s0_arrival_rate,s0_departure_rate,s0_avg_throughput,s0_avg_queue_size,s0_avg_threads,s1_avg_latency,s1_arrival_rate,s1_departure_rate,s1_avg_throughput,s1_avg_queue_size,s1_avg_threads,s2_avg_latency,s2_arrival_rate,s2_departure_rate,s2_avg_throughput,s2_avg_queue_size,s2_avg_threads,s3_avg_latency,s3_arrival_rate,s3_departure_rate,s3_avg_throughput,s3_avg_queue_size,s3_avg_threads,s4_avg_latency,s4_arrival_rate,s4_departure_rate,s4_avg_throughput,s4_avg_queue_size,s4_avg_threads,s5_avg_latency,s5_arrival_rate,s5_departure_rate,s5_avg_throughput,s5_avg_queue_size,s5_avg_threads,s6_avg_latency,s6_arrival_rate,s6_departure_rate,s6_avg_throughput,s6_avg_queue_size,s6_avg_threads,s7_avg_latency,s7_arrival_rate,s7_departure_rate,s7_avg_throughput,s7_avg_queue_size,s7_avg_threads,s8_avg_latency,s8_arrival_rate,s8_departure_rate,s8_avg_throughput,s8_avg_queue_size,s8_avg_threads,s9_avg_latency,s9_arrival_rate,s9_departure_rate,s9_avg_throughput,s9_avg_queue_size,s9_avg_threads,s10_avg_latency,s10_arrival_rate,s10_departure_rate,s10_avg_throughput,s10_avg_queue_size,s10_avg_threads,s11_avg_latency,s11_arrival_rate,s11_departure_rate,s11_avg_throughput,s11_avg_queue_size,s11_avg_threads,s12_avg_latency,s12_arrival_rate,s12_departure_rate,s12_avg_throughput,s12_avg_queue_size,s12_avg_threads,s13_avg_latency,s13_arrival_rate,s13_departure_rate,s13_avg_throughput,s13_avg_queue_size,s13_avg_threads,s14_avg_latency,s14_arrival_rate,s14_departure_rate,s14_avg_throughput,s14_avg_queue_size,s14_avg_threads,s15_avg_latency,s15_arrival_rate,s15_departure_rate,s15_avg_throughput,s15_avg_queue_size,s15_avg_threads,s16_avg_latency,s16_arrival_rate,s16_departure_rate,s16_avg_throughput,s16_avg_queue_size,s16_avg_threads,s17_avg_latency,s17_arrival_rate,s17_departure_rate,s17_avg_throughput,s17_avg_queue_size,s17_avg_threads,s18_avg_latency,s18_arrival_rate,s18_departure_rate,s18_avg_throughput,s18_avg_queue_size,s18_avg_threads,s19_avg_latency,s19_arrival_rate,s19_departure_rate,s19_avg_throughput,s19_avg_queue_size,s19_avg_threads,s20_avg_latency,s20_arrival_rate,s20_departure_rate,s20_avg_throughput,s20_avg_queue_size,s20_avg_threads,s21_avg_latency,s21_arrival_rate,s21_departure_rate,s21_avg_throughput,s21_avg_queue_size,s21_avg_threads,s22_avg_latency,s22_arrival_rate,s22_departure_rate,s22_avg_throughput,s22_avg_queue_size,s22_avg_threads,s23_avg_latency,s23_arrival_rate,s23_departure_rate,s23_avg_throughput,s23_avg_queue_size,s23_avg_threads,s24_avg_latency,s24_arrival_rate,s24_departure_rate,s24_avg_throughput,s24_avg_queue_size,s24_avg_threads,s25_avg_latency,s25_arrival_rate,s25_departure_rate,s25_avg_throughput,s25_avg_queue_size,s25_avg_threads,s26_avg_latency,s26_arrival_rate,s26_departure_rate,s26_avg_throughput,s26_avg_queue_size,s26_avg_threads,wf0_avg_e2e_latency,wf0_violation_rate,wf1_avg_e2e_latency,wf1_violation_rate,wf2_avg_e2e_latency,wf2_violation_rate,wf3_avg_e2e_latency,wf3_violation_rate,wf4_avg_e2e_latency,wf4_violation_rate,wf5_avg_e2e_latency,wf5_violation_rate,wf6_avg_e2e_latency,wf6_violation_rate,wf7_avg_e2e_latency,wf7_violation_rate,wf8_avg_e2e_latency,wf8_violation_rate,node0_avg_cpu_threads,node0_cpu_usage_pct,node1_avg_cpu_threads,node1_cpu_usage_pct,node2_avg_cpu_threads,node2_cpu_usage_pct
10.279115532648758,0.30000000000000004,0.175,2.166666666666667,3.5,2.5,4.084171900783881,0.19999999999999998,0.2,1.2083333333333333,1.0,2.5,1.5156097050288309,0.2,0.2,1.1666666666666665,0.5,1.75,7.728808854953973,0.325,0.15000000000000002,1.3333333333333333,3.75,3.25,3.2636166172731356,0.2,0.175,0.7499999999999999,1.0,1.25,1.4908218079201763,0.2,0.2,1.0,0.0,1.5,9.840261118919134,0.32499999999999996,0.125,2.0,4.75,1.75,3.9934781304115696,0.175,0.15000000000000002,1.25,0.5,3.0,1.5755475558634813,0.15,0.15,1.0,0.0,1.0,13.33077670603205,0.375,0.2,2.5,5.75,2.75,4.401631380550159,0.225,0.2,1.6875,1.5,2.5,1.581727031125822,0.19999999999999998,0.2,1.0625,0.25,2.0,3.8969158379196536,0.32499999999999996,0.025,2.3333333333333335,4.75,1.0,3.949158878588408,0.05,0.05,1.0,0.0,1.0,1.4552178958101738,0.05,0.05,1.0,0.0,2.0,9.867825353533654,0.375,0.17500000000000002,2.375,4.0,2.25,3.5449231758333033,0.22499999999999998,0.22500000000000003,1.0416666666666667,0.5,1.75,1.5023655583251487,0.22499999999999998,0.22499999999999998,1.1666666666666667,0.25,1.0,13.9128829870034,0.375,0.125,3.125,6.75,1.5,3.00555170993433,0.125,0.125,0.75,0.5,1.25,1.6790580249680933,0.125,0.125,1.125,0.25,1.75,9.338165948426543,0.35,0.07500000000000001,4.333333333333333,6.25,2.0,2.568612043812757,0.15000000000000002,0.07500000000000001,0.875,1.25,2.5,0.992138378191421,0.15000000000000002,0.07500000000000001,0.375,1.0,1.75,10.824695025712016,0.47500000000000003,0.15000000000000002,2.625,9.25,2.5,4.056184813096605,0.2,0.175,1.25,0.75,1.5,1.6315186805252813,0.2,0.175,1.2916666666666665,0.5,1.0,10.279115532648758,0.5,10.305078473271964,0.5,13.120348158558846,0.5,13.33077670603205,0.75,11.69074751375896,0.25,9.867825353533654,0.625,13.9128829870034,0.75,12.93426127789011,0.5,14.432926700949354,0.625,3.765957446808511,94.14893617021278,3.574468085106383,89.36170212765957,2.0851063829787235,52.12765957446809
14.43018463521512,0.39999999999999997,0.175,2.75,6.5,1.75,3.7236813949389402,0.22499999999999998,0.2,1.25,1.0,1.0,1.4723611191396475,0.22500000000000003,0.2,1.2916666666666665,0.75,2.25,14.492698736546394,0.45000000000000007,0.1,4.5,9.25,1.0,3.537281047713088,0.125,0.125,1.125,0.5,1.75,1.4147568578082221,0.125,0.125,1.0,0.0,1.75,9.369485843599996,0.325,0.1,3.25,4.75,1.0,3.6979326073921315,0.125,0.125,1.125,0.5,1.5,1.5287404872919144,0.125,0.125,1.125,0.5,2.5,11.788048774993447,0.5,0.1,5.0,9.25,1.0,3.698829886850288,0.125,0.125,1.125,0.25,1.25,1.5124007683695566,0.125,0.125,1.0,0.0,1.25,9.442723357881214,0.35000000000000003,0.15000000000000002,2.25,3.5,2.25,3.3345693911357595,0.22500000000000003,0.175,1.5416666666666667,1.25,1.5,1.4472733250099903,0.2,0.175,1.2916666666666665,0.5,1.0,12.342976384500744,0.5,0.175,3.3333333333333335,8.25,2.0,3.765767114331415,0.22500000000000003,0.22500000000000003,1.125,0.25,3.0,1.5999320363712701,0.22500000000000003,0.22500000000000003,1.125,0.25,1.25,8.201922213943455,0.42499999999999993,0.17500000000000002,2.5,6.5,2.5,2.975326941942924,0.17500000000000002,0.17500000000000002,0.625,0.25,1.75,1.0756781649029439,0.17500000000000002,0.17500000000000002,0.625,0.25,3.25,9.196882483602284,0.275,0.125,2.5,3.75,1.0,3.1756603199604765,0.15,0.125,1.375,0.75,1.75,1.4194841197542245,0.15,0.125,1.25,0.5,3.25,11.90184106977761,0.32499999999999996,0.125,3.0,3.75,1.0,3.3610787325699043,0.15000000000000002,0.125,1.375,0.5,1.0,1.4240274174989842,0.125,0.125,1.125,0.25,1.0,14.43018463521512,0.625,14.492698736546394,0.75,9.369485843599996,0.5,11.788048774993447,0.5,9.442723357881214,0.625,12.342976384500744,0.75,10.93589628525794,0.5,9.196882483602284,0.375,11.90184106977761,0.75,3.847826086956522,96.19565217391305,3.5652173913043477,89.13043478260869,2.152173913043478,53.80434782608695
14.275469650795872,0.5249999999999999,0.125,4.75,9.25,1.5,3.6361893503064393,0.175,0.15000000000000002,1.25,0.5,1.0,1.4424231791362885,0.15000000000000002,0.15000000000000002,1.125,0.25,1.5,13.075518227176456,0.425,0.2,2.5833333333333335,5.0,2.0,3.5841511053750077,0.22500000000000003,0.225,1.1875,0.5,2.0,1.4282821194241921,0.22500000000000003,0.22500000000000003,1.0,0.0,3.0,13.8844885196305,0.425,0.1,2.75,8.75,1.5,2.5956303886202132,0.125,0.1,0.875,0.5,1.0,1.0499999999999994,0.125,0.125,0.625,0.25,1.5,11.249217793705917,0.44999999999999996,0.1,4.5,7.5,1.0,3.3028643810423057,0.125,0.125,1.125,0.25,1.75,1.4371649216425544,0.125,0.125,1.125,0.25,1.0,17.327838867076068,0.6249999999999999,0.125,5.375,13.5,1.25,3.414396843404016,0.15000000000000002,0.125,1.375,0.5,1.0,1.399999999999999,0.15000000000000002,0.125,1.25,0.25,2.5,9.601379082404268,0.3,0.1,2.25,4.5,1.0,3.2681200756026887,0.125,0.125,1.125,0.5,1.5,1.4371649216425542,0.125,0.125,1.125,0.25,1.75,12.61401074892505,0.45,0.225,2.5625,6.5,2.5,3.5774180576914247,0.30000000000000004,0.275,1.1875,0.5,2.0,1.4248094308382562,0.275,0.275,1.0,0.0,1.25,13.381291494203264,0.4,0.125,3.5,6.0,1.0,3.3209411200068195,0.15,0.125,1.375,0.75,1.0,1.3999999999999995,0.15,0.125,1.25,0.5,1.75,6.466170156440169,0.22499999999999998,0.15,1.2083333333333333,2.25,2.25,3.6840740104418916,0.17500000000000002,0.15,1.125,0.75,1.0,1.411920359157505,0.15,0.15,1.0,0.25,1.0,14.275469650795872,0.75,13.075518227176456,0.75,18.512651359507334,0.625,11.249217793705917,0.5,17.327838867076068,0.75,12.801838776539023,0.5,12.61401074892505,0.75,13.381291494203264,0.75,8.621560208586892,0.5,3.8863636363636362,97.1590909090909,3.5454545454545454,88.63636363636364,1.9318181818181819,48.29545454545455
10.994571926023646,0.3,0.07500000000000001,2.5,6.0,1.0,2.960327670728236,0.1,0.07500000000000001,0.75,1.0,3.0,1.0487845022473772,0.07500000000000001,0.07500000000000001,0.5,0.25,1.75,6.658583211157933,0.32499999999999996,0.07500000000000001,1.75,4.5,1.0,3.670466469845798,0.1,0.1,1.0,0.0,1.0,1.5179501738219399,0.1,0.1,1.0,0.0,1.5,8.919963343944676,0.275,0.175,0.9583333333333333,3.0,2.75,4.0119103759401264,0.22500000000000003,0.175,1.25,0.75,1.25,1.4105665509825882,0.225,0.2,1.0833333333333333,0.25,1.25,12.144482212331233,0.325,0.1,3.25,5.0,1.5,3.1007173554681464,0.15000000000000002,0.125,2.0,1.5,1.75,1.4469077634514036,0.15000000000000002,0.15000000000000002,1.1666666666666667,0.75,1.25,12.10608227289845,0.25,0.1,3.3333333333333335,5.5,1.0,2.7734614182551245,0.125,0.1,0.875,0.75,1.75,1.4982158589440246,0.1,0.1,1.0,0.0,1.75,13.093718323834812,0.425,0.175,3.125,6.75,1.75,4.800197723416231,0.275,0.25,1.3541666666666667,1.75,1.5,1.4734234527268695,0.25,0.25,1.0625,0.25,2.25,11.532949698515115,0.4,0.125,3.375,6.25,2.25,3.9024506166952504,0.2,0.15000000000000002,1.6666666666666667,1.75,1.5,1.4710170055105398,0.175,0.175,1.125,0.25,2.0,14.52403983513426,0.6,0.2,3.625,11.25,2.0,3.6259353090699014,0.275,0.25,1.125,0.5,2.5,1.581113860340218,0.25,0.25,1.0,0.0,1.0,10.929038417509469,0.275,0.175,1.875,3.0,2.0,3.6938409614644883,0.22499999999999998,0.2,1.1666666666666667,1.0,2.0,1.4899797081551471,0.2,0.2,1.0,0.0,3.0,14.659429234698194,0.5,8.878110948210578,0.25,11.893284458592902,0.5,12.144482212331233,0.75,15.438334143343823,0.75,13.093718323834812,0.75,11.532949698515115,0.75,14.52403983513426,0.75,10.929038417509469,0.75,3.8260869565217392,95.65217391304348,3.6956521739130435,92.3913043478261,2.1956521739130435,54.891304347826086
15.123476437903403,0.35000000000000003,0.1,3.5,6.0,1.5,3.370360688832657,0.15000000000000002,0.1,1.5,1.0,3.25,1.3999999999999997,0.1,0.1,1.1666666666666667,0.25,3.25,13.428701382789708,0.325,0.175,2.125,5.25,2.25,3.6950782912835436,0.25,0.22500000000000003,1.125,0.75,1.5,1.3999999999999992,0.22499999999999998,0.22500000000000003,1.0416666666666667,0.5,2.25,13.799464528171537,0.375,0.1,3.75,6.75,1.25,3.366992281787644,0.15000000000000002,0.1,1.5,1.0,2.0,1.0499999999999998,0.125,0.1,0.875,0.5,1.0,19.67566241556768,0.42500000000000004,0.125,3.75,7.25,1.5,3.419472557859012,0.175,0.125,1.5,0.5,3.0,1.3999999999999995,0.175,0.125,1.5,0.5,2.5,16.088977906143686,0.375,0.1,3.75,7.25,1.0,3.6600665833135944,0.125,0.125,1.125,0.25,1.0,1.3999999999999992,0.125,0.125,1.125,0.25,1.75,11.626395952352881,0.425,0.22500000000000003,2.2916666666666665,4.75,3.25,3.632045300817194,0.30000000000000004,0.275,1.25,0.5,2.75,1.4983298073794693,0.30000000000000004,0.30000000000000004,1.1666666666666665,0.25,1.5,11.421359766771824,0.4,0.1,4.0,6.5,1.25,3.1237713512754333,0.125,0.125,1.125,0.5,2.25,1.3999999999999995,0.125,0.125,1.0,0.0,1.75,11.26393356968488,0.35,0.17500000000000002,2.9166666666666665,4.0,2.25,3.5611591758413903,0.25,0.175,1.875,1.75,2.5,1.4465063569570145,0.2,0.2,1.0416666666666667,0.25,1.75,13.401825074513509,0.24999999999999997,0.175,2.0,4.0,2.25,4.119421271267355,0.22499999999999998,0.2,1.25,0.75,1.0,1.3999999999999995,0.22500000000000003,0.2,1.125,0.25,1.5,15.123476437903403,0.75,13.428701382789708,0.75,13.799464528171537,0.75,19.67566241556768,0.75,16.088977906143686,0.75,11.626395952352881,0.625,11.421359766771824,0.5,10.969911783327344,0.75,13.401825074513509,0.625,3.8666666666666667,96.66666666666667,3.7777777777777777,94.44444444444444,2.066666666666667,51.66666666666667
10.9666142886153,0.44999999999999996,0.15000000000000002,3.5,7.75,2.25,4.772495711467044,0.2,0.175,1.25,1.25,1.0,1.4565511563458922,0.2,0.2,1.1666666666666667,0.5,1.75,6.925738653134215,0.25,0.175,1.6666666666666667,3.75,1.75,4.278985652709794,0.22499999999999998,0.225,1.1666666666666667,1.0,2.0,1.5040353432058342,0.22499999999999998,0.22499999999999998,1.0,0.0,1.75,11.096718862420435,0.3,0.2,1.75,3.0,2.5,3.9726948362952026,0.225,0.22500000000000003,1.2083333333333333,1.25,2.75,1.5780924908710936,0.22499999999999998,0.22499999999999998,1.0,0.0,2.25,16.751841387756297,0.6,0.15000000000000002,4.75,13.75,1.25,3.8203904635554937,0.15000000000000002,0.15000000000000002,1.6666666666666667,1.0,2.0,1.4808642773026424,0.15,0.15,1.0,0.0,2.5,12.112705680840198,0.25,0.15000000000000002,2.3333333333333335,4.0,2.5,4.470752370522173,0.22500000000000003,0.175,1.375,1.5,1.0,1.4098555270668753,0.2,0.175,1.2916666666666665,0.5,1.5,11.006705527733603,0.475,0.125,4.125,7.75,2.0,3.817397820432178,0.175,0.15000000000000002,1.4166666666666667,1.25,2.5,1.4191388414520996,0.175,0.15,1.25,0.25,1.0,11.677038487181512,0.22499999999999998,0.1,2.25,3.0,1.75,3.8971535383259726,0.125,0.125,1.125,0.5,1.0,1.4274882484660667,0.125,0.125,1.0,0.0,3.25,11.8403281352262,0.425,0.15000000000000002,2.75,6.5,1.75,3.5400603253852845,0.2,0.17500000000000002,1.25,0.25,2.75,1.4188723267895889,0.2,0.2,1.0,0.0,2.25,9.720534167421468,0.35,0.125,4.666666666666667,7.75,1.5,3.744192667793413,0.15,0.15000000000000002,1.125,0.75,1.75,1.5193404417563356,0.15000000000000002,0.15000000000000002,1.0,0.0,2.5,10.9666142886153,0.5,12.782577141172917,0.5,11.096718862420435,0.75,16.751841387756297,0.75,12.112705680840198,0.75,11.006705527733603,0.75,11.677038487181512,0.75,11.8403281352262,0.75,12.261556166090763,0.75,3.911111111111111,97.77777777777777,3.7555555555555555,93.88888888888889,2.2222222222222223,55.55555555555556
11.179021176950378,0.475,0.2,3.3125,8.25,3.0,4.157248986732794,0.275,0.22500000000000003,1.4375,1.5,2.25,1.477211631539636,0.275,0.25,1.2083333333333333,0.5,1.0,10.995924362310888,0.425,0.175,1.3333333333333335,6.5,2.5,3.1512845699644867,0.2,0.2,0.6666666666666666,0.75,1.75,1.127281412887765,0.2,0.2,0.7083333333333333,0.5,1.75,12.919315718448521,0.325,0.1,3.25,4.5,1.75,3.4046766816743803,0.1,0.1,1.0,0.0,1.0,1.3999999999999995,0.1,0.1,1.0,0.0,2.5,15.335664313856258,0.375,0.1,3.75,7.5,2.0,3.393376112836024,0.15000000000000002,0.15000000000000002,1.1666666666666667,0.75,3.0,1.4196309313746944,0.15000000000000002,0.15000000000000002,1.1666666666666667,0.5,3.25,14.451294515477514,0.525,0.225,3.4791666666666665,9.25,3.0,4.058970559879074,0.3,0.275,1.2708333333333333,1.25,1.75,1.5495752524326745,0.275,0.275,0.9999999999999999,0.25,2.75,16.342087121397896,0.375,0.1,3.75,6.5,1.0,3.4379524763488813,0.125,0.1,1.25,1.0,2.5,1.488387162463123,0.1,0.1,1.0,0.0,1.0,9.643408543284735,0.44999999999999996,0.1,3.25,8.25,1.0,3.9053411757428824,0.125,0.125,1.0,0.0,1.0,1.5726513616645685,0.125,0.125,1.0,0.0,2.25,13.414011176760349,0.42499999999999993,0.15000000000000002,3.375,7.25,2.0,3.8650832709913026,0.2,0.2,1.375,0.5,1.75,1.4750157603973282,0.2,0.2,1.0,0.0,1.75,8.220449416361722,0.25,0.125,1.3333333333333333,4.75,1.75,2.7947163205772805,0.175,0.15000000000000002,0.75,1.0,2.5,1.457008962004622,0.15,0.15,1.0,0.0,1.75,11.179021176950378,0.5,14.661232483081184,0.625,12.919315718448521,0.75,15.335664313856258,0.75,14.451294515477514,0.75,16.342087121397896,0.75,12.85787805771298,0.5,13.414011176760349,0.75,16.081087917180028,0.625,3.8863636363636362,97.1590909090909,3.727272727272727,93.18181818181817,2.227272727272727,55.68181818181818
12.095811648465356,0.375,0.2,3.0,6.0,3.25,4.0737247003955055,0.25,0.25,1.0833333333333333,0.75,2.75,1.4945319828619261,0.25,0.25,1.0416666666666667,0.5,1.0,12.385766227303012,0.49999999999999994,0.175,3.125,7.25,2.75,3.988827574631401,0.22499999999999998,0.225,1.25,0.75,3.0,1.4670117230808168,0.22499999999999998,0.22500000000000003,1.0416666666666667,0.5,1.0,12.025274755857764,0.375,0.15000000000000002,1.5,6.25,2.5,4.323934332078586,0.2,0.175,1.4166666666666667,1.0,1.5,1.3999999999999992,0.2,0.175,1.125,0.25,1.25,12.278222696226948,0.5249999999999999,0.15000000000000002,2.708333333333333,9.5,2.25,4.392635967381803,0.22499999999999998,0.2,0.8333333333333334,1.5,2.5,1.093464405839772,0.2,0.2,0.6666666666666666,0.75,2.0,10.238694809398549,0.35,0.125,4.666666666666667,7.25,1.5,4.549451113480382,0.175,0.15000000000000002,1.375,1.0,1.0,1.4547099182491205,0.175,0.175,1.0,0.0,2.0,10.682471403054965,0.4,0.1,3.5,5.75,2.25,4.228276961961223,0.175,0.15000000000000002,0.9166666666666666,1.25,1.0,1.4801449354310563,0.15000000000000002,0.15000000000000002,1.125,0.25,2.5,15.603707911050297,0.325,0.1,3.25,6.75,1.5,2.3629200794285516,0.125,0.125,0.6666666666666666,0.5,2.5,1.4597938416984602,0.125,0.125,1.0,0.0,1.0,14.837284593386958,0.55,0.15000000000000002,4.25,10.5,2.25,3.673700474119946,0.2,0.175,1.25,1.0,3.25,1.4646009121625163,0.2,0.17500000000000002,1.25,0.25,2.5,10.373784922162283,0.22500000000000003,0.07500000000000001,2.0,3.25,1.75,3.117593738927595,0.15000000000000002,0.07500000000000001,1.25,1.25,1.0,1.3999999999999992,0.1,0.1,1.0,0.0,2.0,12.095811648465356,0.75,12.385766227303012,0.5,16.033699674477017,0.625,16.370963594969265,0.5,12.907154770622217,0.75,14.243295204073286,0.5,15.603707911050297,0.75,14.837284593386958,0.75,13.831713229549711,0.5,3.86046511627907,96.51162790697676,3.5348837209302326,88.37209302325581,2.2325581395348837,55.81395348837209
13.798213528720677,0.425,0.125,3.875,6.5,1.5,3.2592870274755716,0.175,0.15000000000000002,1.375,0.75,2.75,1.3999999999999997,0.175,0.15000000000000002,1.125,0.25,1.0,11.32741295743764,0.44999999999999996,0.125,2.0,8.0,1.0,3.186859130990185,0.125,0.125,1.125,0.25,1.75,1.3999999999999995,0.125,0.125,1.125,0.25,1.0,13.511509904751433,0.45,0.125,4.375,6.25,1.0,3.0500856278176127,0.15,0.125,1.375,0.75,1.0,1.399999999999999,0.15,0.125,1.375,0.75,2.75,12.508446653371294,0.5,0.125,4.375,7.25,1.25,3.2914683812062613,0.15000000000000002,0.15000000000000002,1.125,0.25,2.0,1.3999999999999992,0.15000000000000002,0.15000000000000002,1.0,0.0,2.0,16.42723290752464,0.42500000000000004,0.125,3.625,8.5,1.0,3.033819240400897,0.15,0.125,1.375,0.75,2.75,1.3999999999999995,0.15,0.125,1.375,0.75,1.75,9.988072267811333,0.42500000000000004,0.2,2.583333333333333,5.5,2.0,3.281403144828652,0.30000000000000004,0.25,1.3333333333333333,1.25,1.25,1.4300677638614112,0.275,0.275,1.1875,0.75,1.75,9.236427672673026,0.175,0.07500000000000001,1.0,2.5,1.75,3.345177938010853,0.1,0.07500000000000001,1.3333333333333333,0.5,2.5,1.3999999999999997,0.1,0.07500000000000001,1.3333333333333333,0.25,1.5,11.607564955092581,0.35,0.15000000000000002,2.75,5.25,2.25,3.4132605014945163,0.2,0.2,1.1875,0.5,2.25,1.3999999999999992,0.2,0.2,1.0,0.0,1.75,16.117908479621615,0.4,0.125,3.625,6.25,1.75,3.311847434363996,0.2,0.15000000000000002,1.375,0.75,1.0,1.3999999999999995,0.15000000000000002,0.15000000000000002,1.125,0.25,1.0,13.798213528720677,0.75,16.381472107024326,0.625,13.511509904751433,0.75,12.508446653371294,0.5,16.42723290752464,0.75,9.988072267811333,0.5,13.854641509009538,0.375,11.607564955092581,0.75,16.117908479621615,0.75,3.782608695652174,94.56521739130434,3.5434782608695654,88.58695652173914,2.0652173913043477,51.63043478260869
6.687646108857729,0.45,0.07500000000000001,4.25,6.0,1.5,3.3097673495280664,0.15000000000000002,0.125,1.3333333333333333,0.5,2.0,1.4075474843447495,0.15000000000000002,0.15000000000000002,1.1666666666666667,0.25,2.5,6.759407028117434,0.4,0.125,3.0,4.25,2.25,3.161389752109301,0.15,0.15000000000000002,0.625,0.75,1.0,1.4143717101822966,0.15000000000000002,0.15000000000000002,1.0,0.0,1.25,18.94061185766089,0.475,0.125,4.125,11.0,1.0,3.7630929817347125,0.125,0.125,1.0,0.0,1.5,1.523644330338236,0.125,0.125,1.0,0.0,1.0,13.726471169815232,0.325,0.1,1.5,7.0,1.5,3.6950599047947366,0.15000000000000002,0.125,1.25,0.5,1.0,1.4640827756468133,0.15000000000000002,0.125,1.25,0.5,2.5,17.397685731268425,0.49999999999999994,0.125,4.625,8.75,1.0,3.5071686646235785,0.125,0.125,1.125,0.25,2.25,1.4512691577904007,0.125,0.125,1.0,0.0,2.75,14.840949197745259,0.55,0.22500000000000003,3.3333333333333335,9.75,2.5,4.595024931823672,0.275,0.25,1.25,1.25,1.0,1.4378466016304785,0.25,0.25,1.0416666666666667,0.5,1.75,9.183443983398364,0.375,0.125,2.625,3.5,1.5,3.6886066386710112,0.15,0.15000000000000002,1.0,0.25,1.0,1.484708686084019,0.15000000000000002,0.15000000000000002,1.0,0.0,1.25,12.570289374089548,0.175,0.1,0.875,2.75,1.5,4.031475831342773,0.125,0.125,1.0,0.0,1.0,1.526254459931626,0.125,0.125,1.0,0.0,1.75,6.52994906572895,0.4,0.175,1.25,3.75,3.25,4.189567330677596,0.25,0.2,1.3333333333333333,1.25,1.0,1.4245722697162024,0.2,0.2,1.1666666666666667,0.5,1.0,8.916861478476973,0.25,9.012542704156578,0.5,18.94061185766089,0.75,18.301961559753643,0.625,17.397685731268425,0.75,14.840949197745259,0.625,9.183443983398364,0.5,16.760385832119397,0.625,8.706598754305267,0.5,3.847826086956522,96.19565217391305,3.5217391304347827,88.04347826086956,2.0217391304347827,50.54347826086957
6.748228272326683,0.30000000000000004,0.15000000000000002,2.1666666666666665,3.0,1.75,2.4417687746822656,0.175,0.175,0.6666666666666666,0.5,2.5,1.0996200001086531,0.175,0.175,0.6666666666666666,0.5,1.0,8.986047696622482,0.325,0.125,2.5,4.5,1.25,3.021326753199716,0.175,0.125,1.625,0.75,1.5,1.3999999999999995,0.175,0.15000000000000002,1.125,0.25,1.75,16.322674271380663,0.7000000000000001,0.15000000000000002,5.125,13.25,1.0,3.203056949803697,0.175,0.15,1.375,0.75,1.0,1.40277309449691,0.15,0.15,1.125,0.25,1.5,8.913559836781502,0.275,0.125,1.5,3.5,1.0,3.3243606805060955,0.15000000000000002,0.125,1.375,0.5,1.25,1.4055461889938203,0.125,0.125,1.125,0.25,1.75,9.547238309901093,0.32499999999999996,0.15000000000000002,2.0,3.0,1.0,3.1031612627263314,0.15,0.15000000000000002,1.25,0.5,1.5,1.3999999999999992,0.15,0.15,1.125,0.25,2.25,5.469024521785003,0.325,0.07500000000000001,4.0,3.5,1.0,3.1394198541398683,0.1,0.1,1.1666666666666667,0.25,2.5,1.4073949186584267,0.1,0.1,1.0,0.0,2.5,9.844080164772478,0.45,0.125,2.0,6.0,1.0,3.319687763368279,0.15000000000000002,0.125,1.375,0.5,2.0,1.4055461889938203,0.125,0.125,1.125,0.25,1.0,13.384539131880762,0.44999999999999996,0.15000000000000002,3.125,7.25,1.0,3.1106709627097566,0.15,0.15,1.125,0.5,1.0,1.3999999999999995,0.15,0.15,1.125,0.25,2.25,13.957526308028292,0.45,0.175,3.125,7.0,1.5,3.1359299611728333,0.22500000000000003,0.2,1.125,0.5,1.5,1.4801836575659686,0.22500000000000003,0.225,1.0625,0.25,1.0,6.748228272326683,0.08333333333333333,8.986047696622482,0.375,16.322674271380663,0.75,11.884746449042003,0.625,9.547238309901093,0.5,7.479523919437082,0.25,13.125440219696637,0.5,13.384539131880762,0.75,13.957526308028292,0.6666666666666666,3.893617021276596,97.3404255319149,3.595744680851064,89.8936170212766,1.9148936170212767,47.87234042553192
