s0_avg_latency,s0_arrival_rate,s0_departure_rate,s0_avg_throughput,s0_avg_queue_size,s0_avg_threads,s1_avg_latency,s1_arrival_rate,s1_departure_rate,s1_avg_throughput,s1_avg_queue_size,s1_avg_threads,s2_avg_latency,s2_arrival_rate,s2_departure_rate,s2_avg_throughput,s2_avg_queue_size,s2_avg_threads,s3_avg_latency,s3_arrival_rate,s3_departure_rate,s3_avg_throughput,s3_avg_queue_size,s3_avg_threads,s4_avg_latency,s4_arrival_rate,s4_departure_rate,s4_avg_throughput,s4_avg_queue_size,s4_avg_threads,s5_avg_latency,s5_arrival_rate,s5_departure_rate,s5_avg_throughput,s5_avg_queue_size,s5_avg_threads,s6_avg_latency,s6_arrival_rate,s6_departure_rate,s6_avg_throughput,s6_avg_queue_size,s6_avg_threads,s7_avg_latency,s7_arrival_rate,s7_departure_rate,s7_avg_throughput,s7_avg_queue_size,s7_avg_threads,s8_avg_latency,s8_arrival_rate,s8_departure_rate,s8_avg_throughput,s8_avg_queue_size,s8_avg_threads,s9_avg_latency,s9_arrival_rate,s9_departure_rate,s9_avg_throughput,s9_avg_queue_size,s9_avg_threads,s10_avg_latency,s10_arrival_rate,s10_departure_rate,s10_avg_throughput,s10_avg_queue_size,s10_avg_threads,s11_avg_latency,s11_arrival_rate,s11_departure_rate,s11_avg_throughput,s11_avg_queue_size,s11_avg_threads,s12_avg_latency,s12_arrival_rate,s12_departure_rate,s12_avg_throughput,s12_avg_queue_size,s12_avg_threads,s13_avg_latency,s13_arrival_rate,s13_departure_rate,s13_avg_throughput,s13_avg_queue_size,s13_avg_threads,s14_avg_latency,s14_arrival_rate,s14_departure_rate,s14_avg_throughput,s14_avg_queue_size,s14_avg_threads,s15_avg_latency,s15_arrival_rate,s15_departure_rate,s15_avg_throughput,s15_avg_queue_size,s15_avg_threads,s16_avg_latency,s16_arrival_rate,s16_departure_rate,s16_avg_throughput,s16_avg_queue_size,s16_avg_threads,s17_avg_latency,s17_arrival_rate,s17_departure_rate,s17_avg_throughput,s17_avg_queue_size,s17_avg_threads,wf0_avg_e2e_latency,wf0_violation_rate,wf1_avg_e2e_latency,wf1_violation_rate,wf2_avg_e2e_latency,wf2_violation_rate,wf3_avg_e2e_latency,wf3_violation_rate,wf4_avg_e2e_latency,wf4_violation_rate,wf5_avg_e2e_latency,wf5_violation_rate,node0_avg_cpu_threads,node0_cpu_usage_pct,node1_avg_cpu_threads,node1_cpu_usage_pct,node2_avg_cpu_threads,node2_cpu_usage_pct
7.141540851954429,0.36,0.2,2.2666666666666666,3.4,3.2,4.192826899586929,0.28,0.24000000000000005,1.65,1.4,1.6,1.577175615061956,0.25999999999999995,0.25999999999999995,1.0,0.0,1.4,9.936102662204942,0.32,0.22000000000000003,1.9333333333333331,4.0,2.2,3.3659312262580245,0.26,0.26,1.15,0.6,1.8,1.4250913158743876,0.26,0.26,1.0,0.0,2.2,12.325481487017663,0.44000000000000006,0.14,2.1,8.2,1.4,3.384965965851322,0.16,0.16,1.1,0.2,2.6,1.441730353185159,0.16,0.16,1.0,0.0,1.4,8.031371815652049,0.28,0.16,1.3,3.2,1.4,2.699503905085492,0.2,0.18,0.8,1.0,2.6,1.1387639547840531,0.2,0.2,0.7,0.4,2.2,14.473328568678605,0.31999999999999995,0.2,2.1,5.0,2.2,4.415733207668286,0.26,0.2,1.3666666666666667,1.4,1.0,1.433741442108381,0.22000000000000003,0.22000000000000003,1.0,0.0,2.2,12.275666750662335,0.42000000000000004,0.18,2.4,6.0,1.6,3.202700623958628,0.22000000000000003,0.2,1.2333333333333332,0.6,1.8,1.41310794925922,0.22000000000000003,0.2,1.1,0.2,3.4,7.141540851954429,0.2,9.936102662204942,0.5333333333333333,15.406851858772079,0.6,10.039214769565062,0.5,14.473328568678605,0.6,12.275666750662335,0.5,3.789473684210526,94.73684210526315,3.3684210526315788,84.21052631578947,1.9298245614035088,48.24561403508772
12.359349386658483,0.3,0.18,2.375,4.0,2.6,3.2382368690736856,0.24000000000000005,0.18000000000000002,1.4666666666666666,1.4,3.4,1.3999999999999992,0.2,0.2,1.05,0.2,2.2,8.372537896452547,0.26,0.1,2.3,4.4,1.4,2.6973395794106407,0.13999999999999999,0.12000000000000002,1.0,0.8,1.8,1.408310135189717,0.13999999999999999,0.13999999999999999,1.0,0.0,2.2,8.931635580016174,0.38,0.24000000000000005,1.1,4.8,2.6,3.0443751661991545,0.28,0.26,0.8166666666666667,1.2,2.0,1.4044320721011823,0.28,0.26,1.1,0.8,1.0,14.220892912467601,0.4,0.18,2.666666666666667,6.4,2.2,3.3549068046719173,0.22000000000000003,0.22000000000000003,1.1,0.2,1.8,1.4114891261580123,0.22000000000000003,0.22000000000000003,1.0,0.0,1.4,9.327952608790628,0.36,0.24000000000000005,1.25,5.8,2.8,4.142948480968819,0.3,0.27999999999999997,1.1333333333333333,1.2,1.6,1.4022967979091328,0.3,0.28,1.1266666666666665,0.6,1.8,13.003003246577999,0.48,0.24000000000000005,2.3666666666666667,7.2,2.2,3.9891837479981618,0.28,0.26,1.2,1.0,1.8,1.404432072101182,0.28,0.28,1.05,0.2,1.6,12.910227169049964,0.6,10.465672370565684,0.4,11.164544475020218,0.65,14.220892912467601,0.6,11.659940760988285,0.6666666666666666,13.003003246577999,0.8,3.7358490566037736,93.39622641509435,3.3962264150943398,84.90566037735849,2.150943396226415,53.77358490566038
10.91034726267938,0.65,0.1,6.5,12.25,1.0,3.3539734106147225,0.125,0.125,1.125,0.25,1.5,1.3999999999999992,0.125,0.125,1.125,0.25,1.25,11.863417919961204,0.47500000000000003,0.30000000000000004,2.5875,6.5,3.25,3.3650555574073313,0.35,0.325,1.2833333333333332,1.25,1.75,1.3999999999999992,0.35,0.325,1.2833333333333332,0.75,2.0,6.1352471701616285,0.375,0.125,2.0,4.0,2.25,3.6761689285981287,0.225,0.175,1.25,0.5,1.75,1.4427700968517654,0.225,0.2,1.0833333333333333,0.25,1.75,9.378178785349512,0.39999999999999997,0.25,1.5000000000000002,3.5,2.75,3.462361654199211,0.3,0.275,1.1041666666666665,1.0,2.0,1.4869949663146949,0.30000000000000004,0.275,1.0833333333333333,0.25,1.5,8.495159562651871,0.375,0.22500000000000003,2.25,3.75,2.5,3.1869915566359186,0.275,0.22499999999999998,1.375,1.5,2.25,1.399999999999999,0.25,0.25,1.1875,0.5,1.25,11.78008675516896,0.4,0.225,2.125,5.5,1.75,3.2952465911658577,0.30000000000000004,0.225,1.5,1.75,2.0,1.3999999999999992,0.275,0.25,1.25,0.75,2.75,10.91034726267938,0.5,11.863417919961204,0.575,8.180329560215505,0.5,9.378178785349512,0.5833333333333333,8.495159562651871,0.5,11.78008675516896,0.75,3.857142857142857,96.42857142857143,3.6122448979591835,90.3061224489796,1.9795918367346939,49.48979591836735
6.402116200247744,0.3,0.21999999999999997,2.5833333333333335,2.6,2.0,3.0170106482470915,0.26000000000000006,0.21999999999999997,1.4,1.2,2.4,1.3999999999999992,0.24,0.24,1.3,0.4,2.0,8.642143493008875,0.38,0.12,3.625,5.4,1.0,3.0258245644120567,0.14,0.13999999999999999,1.375,0.6,1.4,1.399999999999999,0.14,0.13999999999999999,1.125,0.2,2.2,7.3611462208086476,0.42000000000000004,0.24,2.34,3.6,2.6,3.2597019090083323,0.3,0.26,1.2333333333333332,0.8,1.8,1.399999999999999,0.27999999999999997,0.26,1.0833333333333333,0.4,2.2,15.084359617679507,0.44000000000000006,0.22000000000000003,2.65,8.2,1.6,3.333108355019349,0.27999999999999997,0.24000000000000005,1.2666666666666666,1.0,1.0,1.3999999999999992,0.26,0.24,1.25,0.6,1.8,15.007674640035527,0.45999999999999996,0.18,2.6,10.0,1.2,3.0455452480884797,0.2,0.2,1.1333333333333333,0.4,1.0,1.399999999999999,0.2,0.2,1.1333333333333333,0.2,1.0,13.590457125707625,0.52,0.12,4.875,8.0,1.6,3.1712943189320355,0.2,0.12,2.125,1.2,2.8,1.399999999999999,0.18,0.16,1.2083333333333333,0.4,1.2,7.67472403617924,0.3333333333333333,8.197559988413792,0.3,7.3611462208086476,0.32,15.084359617679507,0.6,15.007674640035527,0.8,13.590457125707625,0.6,3.875,96.875,3.392857142857143,84.82142857142857,1.8035714285714286,45.089285714285715
10.625166141686556,0.25999999999999995,0.18,1.6666666666666667,2.6,1.6,3.1768894428128185,0.22000000000000003,0.2,1.2,0.8,1.0,1.3999999999999997,0.2,0.2,1.1333333333333333,0.4,1.0,15.566733661010556,0.4,0.15999999999999998,2.8,6.6,1.0,2.9958665746148307,0.18000000000000002,0.15999999999999998,1.3,0.4,1.0,1.399999999999999,0.18000000000000002,0.15999999999999998,1.3,0.4,1.0,10.990774618134765,0.36,0.12,2.5,6.2,1.0,2.4515870214063242,0.14,0.13999999999999999,0.8,0.4,2.6,1.3999999999999988,0.14,0.13999999999999999,1.125,0.2,2.2,7.97008109450176,0.36,0.24,1.7166666666666668,3.8,1.6,2.9951574604968885,0.28,0.26,1.2,0.8,1.2,1.399999999999999,0.26,0.26,1.1333333333333333,0.6,1.6,6.709549525853992,0.38,0.22000000000000003,2.05,3.0,3.2,3.821741260781303,0.25999999999999995,0.21999999999999997,1.1666666666666667,1.2,1.0,1.399999999999999,0.24,0.24,1.0166666666666666,0.2,2.6,6.4034069880415405,0.27999999999999997,0.22000000000000003,1.4,1.8,2.6,3.1672948003082646,0.26,0.24,1.1666666666666665,0.4,2.2,1.620199254317051,0.26,0.26,1.1,0.2,1.0,10.625166141686556,0.7333333333333333,15.566733661010556,0.8,13.738468272668456,0.7,7.97008109450176,0.5333333333333333,6.709549525853992,0.15,6.4034069880415405,0.15,3.8275862068965516,95.6896551724138,3.4310344827586206,85.77586206896551,1.9310344827586208,48.275862068965516
6.683116573137577,0.42000000000000004,0.22000000000000003,1.9666666666666668,4.4,1.6,2.9365645637729476,0.24,0.22000000000000003,1.2,0.8,2.2,1.399999999999999,0.24,0.24,1.1333333333333333,0.4,1.0,12.633842608202496,0.54,0.16,2.9,8.0,1.4,3.090979315185204,0.2,0.18,1.1,0.2,1.2,1.399999999999999,0.2,0.2,1.0,0.0,1.8,5.755938987179819,0.24,0.16,1.6333333333333333,1.4,2.0,2.9089696018159503,0.18,0.16,1.0666666666666667,0.2,2.0,1.399999999999999,0.18,0.16,1.0666666666666667,0.2,2.8,10.801716891000954,0.45999999999999996,0.18,2.666666666666667,7.6,1.4,2.97253000266494,0.22000000000000003,0.2,1.1333333333333333,0.6,2.2,1.399999999999999,0.22000000000000003,0.2,1.1,0.2,3.0,6.376707011367392,0.4,0.18,3.1333333333333333,3.6,1.8,3.0351940927346925,0.19999999999999998,0.18,1.1,0.6,2.0,1.399999999999999,0.19999999999999998,0.2,1.1,0.2,1.4,9.416935851886112,0.48,0.12,3.1,7.4,1.6,2.479347318588491,0.2,0.18,0.9333333333333332,0.6,1.4,1.399999999999999,0.2,0.18000000000000002,1.0666666666666667,0.2,1.8,6.683116573137577,0.2,15.79230326025312,0.6,5.755938987179819,0.13333333333333333,10.801716891000954,0.5333333333333333,6.376707011367392,0.3333333333333333,11.77116981485764,0.5,3.736842105263158,93.42105263157895,3.1578947368421053,78.94736842105263,1.8245614035087718,45.614035087719294
7.488264992931131,0.44000000000000006,0.08,2.2,8.2,1.0,3.2771163413654847,0.1,0.1,1.0,0.0,2.4,1.4251565115425808,0.1,0.1,1.0,0.0,1.8,11.320549860263728,0.32,0.16,1.3333333333333335,4.8,2.8,4.018763653584481,0.22000000000000003,0.18000000000000002,1.3333333333333335,1.4,1.0,1.4001948000288253,0.2,0.2,1.1333333333333333,0.4,2.2,13.216975170589716,0.42000000000000004,0.26,1.9333333333333336,6.4,2.4,5.4697785891649335,0.32,0.28,1.2833333333333334,2.0,1.0,1.4081907038187003,0.28,0.28,1.15,0.4,1.6,10.195445318236981,0.44000000000000006,0.26,1.85,5.2,3.0,4.613152018759775,0.32,0.3,1.2166666666666666,1.4,1.6,1.4501023927424108,0.32,0.3,1.2266666666666666,0.6,1.0,8.036901495349491,0.36,0.16,2.2,3.4,2.2,3.1607141379585624,0.22000000000000003,0.2,1.2,0.8,2.2,1.410435652093367,0.22000000000000003,0.2,1.2,0.6,2.8,10.787627042511145,0.44000000000000006,0.2,2.2666666666666666,5.6,2.2,4.47724765770287,0.28,0.24000000000000005,1.2333333333333334,1.4,1.2,1.4083855038475266,0.24000000000000005,0.24000000000000005,1.1,0.2,1.2,12.480441654885219,0.3,14.15068732532966,0.7,13.216975170589716,0.7333333333333333,10.195445318236981,0.6,8.036901495349491,0.5,10.787627042511145,0.6,3.7818181818181817,94.54545454545455,3.4727272727272727,86.81818181818181,1.8909090909090909,47.27272727272727
13.164049423851901,0.5199999999999999,0.34,2.2,7.8,3.2,3.420430100181656,0.4,0.36,1.1266666666666665,1.2,2.6,1.46307858829735,0.38,0.38,1.01,0.2,2.2,15.065467688775621,0.34,0.2,2.666666666666667,5.8,2.2,3.6484751773778568,0.24000000000000005,0.22000000000000003,1.2,0.8,1.4,1.4016670184711553,0.22000000000000003,0.22000000000000003,1.1333333333333333,0.6,3.0,16.635911217394714,0.45999999999999996,0.2,3.1,8.4,1.4,3.3503107893995256,0.24,0.24,1.2,0.6,1.8,1.4037554386788034,0.24000000000000005,0.24000000000000005,1.1333333333333333,0.2,1.8,9.508628169451708,0.32,0.26,1.3,2.6,2.6,3.4327276555849813,0.27999999999999997,0.26,1.2333333333333334,0.8,1.8,1.403755438678803,0.27999999999999997,0.28,0.9833333333333332,0.2,3.4,15.153248643828073,0.4800000000000001,0.16,3.0,8.0,1.6,3.3220427895392364,0.18,0.16,1.3,0.8,1.4,1.4031326303114708,0.18,0.18,1.2333333333333334,0.4,1.4,9.005581935989337,0.38,0.18000000000000002,2.2,4.0,2.8,4.734523082823267,0.24000000000000005,0.2,1.2,1.2,1.0,1.4037554386788034,0.2,0.2,1.0333333333333334,0.4,2.8,13.164049423851901,0.65,15.065467688775621,0.7,16.635911217394714,0.7,9.508628169451708,0.7666666666666666,15.153248643828073,0.7,9.005581935989337,0.6,3.8823529411764706,97.05882352941177,3.588235294117647,89.70588235294117,2.0980392156862746,52.450980392156865
14.740215255024468,0.52,0.27999999999999997,3.2,8.0,2.8,3.066867721599995,0.34,0.27999999999999997,1.35,1.6,2.2,1.399999999999999,0.32,0.3,1.2374999999999998,0.8,2.2,7.995868649905605,0.38,0.24000000000000005,1.7666666666666668,4.0,2.0,3.426775534046418,0.26,0.24,1.2,1.2,2.2,1.399999999999999,0.26,0.24,1.2333333333333334,0.8,1.6,7.628879586220364,0.36,0.22000000000000003,1.8333333333333335,3.2,2.2,3.386033077978202,0.27999999999999997,0.24,1.1,0.8,2.2,1.399999999999999,0.26,0.26,1.0166666666666666,0.2,1.8,20.59001540470708,0.54,0.13999999999999999,4.4,12.4,1.4,3.192194917767684,0.18,0.16,1.3,0.6,1.6,1.399999999999999,0.16,0.16,1.2,0.4,1.8,6.025678418466911,0.34,0.1,4.0,4.8,1.2,3.097661062410566,0.13999999999999999,0.13999999999999999,1.1666666666666667,0.2,1.4,1.3999999999999995,0.13999999999999999,0.13999999999999999,1.0,0.0,1.6,11.777661899315401,0.44000000000000006,0.22000000000000003,2.2666666666666666,8.2,1.8,3.186437066825163,0.24,0.22000000000000003,1.2,1.0,1.2,1.399999999999999,0.24,0.24000000000000005,1.1333333333333333,0.8,1.8,14.740215255024468,0.45999999999999996,7.995868649905605,0.6333333333333333,7.628879586220364,0.4666666666666666,20.59001540470708,0.8,7.41190944998549,0.2,11.777661899315401,0.7,3.7735849056603774,94.33962264150944,3.490566037735849,87.26415094339622,1.9245283018867925,48.113207547169814
8.839636537551524,0.3,0.2,1.0416666666666667,4.0,2.5,5.6277004684432255,0.25,0.22500000000000003,1.125,1.0,1.0,1.4350139887357607,0.22500000000000003,0.22500000000000003,1.0,0.0,2.5,10.879866263593131,0.39999999999999997,0.22500000000000003,2.0833333333333335,5.0,3.25,5.55860423744856,0.30000000000000004,0.25,1.25,1.5,1.0,1.4202708269922817,0.25,0.25,1.0,0.0,1.25,15.076152098113774,0.575,0.1,5.75,10.5,1.25,3.506168381092219,0.15000000000000002,0.15000000000000002,1.125,0.25,2.5,1.3999999999999992,0.15000000000000002,0.15000000000000002,1.125,0.25,1.5,11.348332691269935,0.4,0.125,3.375,7.25,1.0,3.7115432009518825,0.125,0.125,1.0,0.0,3.25,1.431326157489888,0.125,0.125,1.0,0.0,2.5,10.422256202745658,0.5,0.275,2.375,6.75,2.5,4.035304342185283,0.35,0.325,1.0833333333333333,0.75,2.25,1.5990260604519155,0.35,0.325,1.0833333333333333,0.25,1.0,14.372502240912947,0.5750000000000001,0.25,2.916666666666667,9.25,2.5,3.5105500694900793,0.3,0.275,1.0833333333333333,0.5,3.25,1.4991062195939975,0.30000000000000004,0.275,1.0833333333333333,0.25,1.5,11.786182050068698,0.625,10.879866263593131,0.625,15.076152098113774,0.75,11.348332691269935,0.5,10.422256202745658,0.625,14.372502240912947,0.6666666666666666,3.88,97.0,3.46,86.5,1.88,47.0
6.0102155320021255,0.32,0.22000000000000003,1.5,2.4,2.2,3.4783010455761656,0.27999999999999997,0.24000000000000005,1.2666666666666668,1.0,1.0,1.408279457888359,0.24000000000000005,0.24000000000000005,1.1333333333333333,0.2,2.6,11.790928055816195,0.48,0.15999999999999998,3.6,7.6,1.0,2.984672533936359,0.18,0.18,1.1,0.6,2.0,1.4153360735052287,0.18,0.18000000000000002,1.1,0.2,1.0,16.411247156247885,0.48,0.2,2.533333333333333,9.0,1.4,3.0931127097277367,0.24000000000000005,0.22000000000000003,1.1,0.4,1.0,1.4098113146028832,0.24000000000000005,0.22000000000000003,1.0666666666666667,0.2,2.0,13.150555521645822,0.42000000000000004,0.15999999999999998,2.9,6.4,1.0,3.0589345196456654,0.18000000000000002,0.15999999999999998,1.3,0.8,1.0,1.3999999999999992,0.18000000000000002,0.18,1.1,0.6,1.0,11.027354374595571,0.42000000000000004,0.14,3.1,6.6,1.0,3.0292986514403766,0.15999999999999998,0.16,1.1,0.6,2.2,1.4153360735052287,0.15999999999999998,0.16,1.1,0.2,1.0,15.941655503558087,0.45999999999999996,0.2,2.8,8.8,1.4,3.064363678111041,0.24000000000000005,0.22000000000000003,1.2,0.6,1.0,1.4098113146028832,0.24000000000000005,0.22000000000000003,1.1,0.4,2.0,6.0102155320021255,0.0,11.790928055816195,0.7,16.411247156247885,0.7333333333333333,13.150555521645822,0.6,11.027354374595571,0.6,15.941655503558087,0.7333333333333333,3.8947368421052633,97.36842105263158,3.175438596491228,79.3859649122807,1.6140350877192982,40.35087719298245
10.065446214534667,0.32,0.13999999999999999,3.25,3.2,1.4,3.3037602339650562,0.2,0.18,1.3,0.6,2.4,1.4526361104072953,0.2,0.18,1.1666666666666665,0.4,1.6,11.329569214736804,0.4800000000000001,0.26,2.166666666666667,6.2,2.4,3.862554113144178,0.32,0.3,1.2166666666666666,1.2,1.8,1.432446430037292,0.32,0.3,1.0666666666666667,0.6,1.4,9.132840278376124,0.3,0.18,2.2333333333333334,3.0,1.8,3.413962499266391,0.21999999999999997,0.22000000000000003,1.0333333333333334,0.4,2.2,1.442864232791409,0.21999999999999997,0.22000000000000003,1.0333333333333334,0.2,1.0,8.825693141582207,0.38,0.21999999999999997,2.0,4.4,3.0,4.084215702522579,0.28,0.25999999999999995,1.2833333333333332,1.2,1.4,1.4355516689061623,0.27999999999999997,0.27999999999999997,1.15,0.2,2.2,14.202205199027876,0.4,0.26,2.1333333333333333,6.0,1.8,4.4545748104726535,0.30000000000000004,0.28,1.15,1.0,1.0,1.399999999999999,0.28,0.28,1.0,0.2,1.2,14.478850521290491,0.45999999999999996,0.1,4.6,8.8,1.0,3.53608409095076,0.12,0.12,1.1,0.2,1.8,1.4853841551483646,0.12,0.12,1.0,0.0,2.2,9.3497960331051,0.6,11.329569214736804,0.6333333333333333,9.132840278376124,0.4666666666666666,8.825693141582207,0.5666666666666667,14.202205199027876,0.6666666666666666,14.478850521290491,0.6,3.9074074074074074,97.68518518518519,3.5185185185185186,87.96296296296296,1.7962962962962963,44.907407407407405
7.165111681349133,0.44000000000000006,0.18000000000000002,1.85,5.4,1.8,2.7173644835222914,0.24,0.22000000000000003,0.7666666666666666,0.6,2.0,1.4336721685682512,0.24,0.22000000000000003,1.0666666666666667,0.4,2.2,7.266720415100929,0.26,0.2,0.85,2.6,2.8,2.9143713711793695,0.24,0.2,0.9,1.8,1.8,1.1222974940907642,0.22000000000000003,0.22000000000000003,0.8333333333333333,0.6,2.0,8.755856603593225,0.45999999999999996,0.22000000000000003,2.1,6.2,2.2,4.068082635285279,0.27999999999999997,0.24000000000000005,1.2666666666666666,1.2,1.4,1.4305146164722717,0.26,0.24000000000000005,1.2,0.8,1.6,11.62858254719478,0.32,0.13999999999999999,2.625,4.4,1.8,3.639062676466467,0.18000000000000002,0.16,1.2916666666666667,0.8,1.0,1.4451328538345745,0.16,0.16,1.1666666666666667,0.4,1.4,13.755416516918748,0.41999999999999993,0.18,2.6333333333333333,7.8,2.2,3.403398825313913,0.24000000000000005,0.22000000000000003,1.2,0.4,3.4,1.4706972414191548,0.24000000000000005,0.24000000000000005,1.0,0.0,1.4,9.879022454875281,0.4,0.1,3.5,6.0,1.6,3.324461995391565,0.16,0.16,1.1,0.2,2.0,1.4606644759964995,0.16,0.16,1.0,0.0,2.2,8.956389601686416,0.5,9.08340051887616,0.5,8.755856603593225,0.4,11.62858254719478,0.5,13.755416516918748,0.9,12.348778068594102,0.6,3.6491228070175437,91.22807017543859,3.192982456140351,79.82456140350878,1.736842105263158,43.42105263157895
